Freq.	V(n028)
Step Information: Run=1  (Run: 1/20)
2.08929613085404e+003	(-2.13259932281307e+002dB,6.62503204885770e+001°)
2.13796208950223e+003	(-2.11035403375850e+002dB,6.56944054325477e+001°)
2.18776162394955e+003	(-2.08809697616764e+002dB,6.51248180010113e+001°)
2.23872113856834e+003	(-2.06582757497346e+002dB,6.45411983237193e+001°)
2.29086765276777e+003	(-2.04354522596672e+002dB,6.39431747369884e+001°)
2.34422881531992e+003	(-2.02124929421738e+002dB,6.33303632479618e+001°)
2.39883291901949e+003	(-1.99893911239505e+002dB,6.27023669631002e+001°)
2.45470891568503e+003	(-1.97661397899639e+002dB,6.20587754838797e+001°)
2.51188643150958e+003	(-1.95427315645093e+002dB,6.13991642566941e+001°)
2.57039578276886e+003	(-1.93191586911676e+002dB,6.07230938834978e+001°)
2.63026799189538e+003	(-1.90954130114747e+002dB,6.00301093847119e+001°)
2.69153480392691e+003	(-1.88714859421931e+002dB,5.93197394091931e+001°)
2.75422870333816e+003	(-1.86473684511736e+002dB,5.85914953896412e+001°)
2.81838293126445e+003	(-1.84230510315693e+002dB,5.78448706418221e+001°)
2.88403150312660e+003	(-1.81985236743934e+002dB,5.70793393901979e+001°)
2.95120922666638e+003	(-1.79737758392125e+002dB,5.62943557292654e+001°)
3.01995172040201e+003	(-1.77487964228480e+002dB,5.54893525035607e+001°)
3.09029543251359e+003	(-1.75235737259303e+002dB,5.46637401037750e+001°)
3.16227766016838e+003	(-1.72980954171101e+002dB,5.38169051709600e+001°)
3.23593656929628e+003	(-1.70723484947400e+002dB,5.29482091941144e+001°)
3.31131121482591e+003	(-1.68463192457921e+002dB,5.20569870030572e+001°)
3.38844156139202e+003	(-1.66199932018393e+002dB,5.11425451347586e+001°)
3.46736850452531e+003	(-1.63933550916728e+002dB,5.02041600642639e+001°)
3.54813389233575e+003	(-1.61663887904672e+002dB,4.92410762906001e+001°)
3.63078054770101e+003	(-1.59390772650128e+002dB,4.82525042567023e+001°)
3.71535229097172e+003	(-1.57114025146949e+002dB,4.72376180901138e+001°)
3.80189396320561e+003	(-1.54833455078589e+002dB,4.61955531442583e+001°)
3.89045144994280e+003	(-1.52548861130299e+002dB,4.51254033188759e+001°)
3.98107170553497e+003	(-1.50260030245212e+002dB,4.40262181320575e+001°)
4.07380277804112e+003	(-1.47966736819168e+002dB,4.28969995275938e+001°)
4.16869383470335e+003	(-1.45668741826470e+002dB,4.17366983675823e+001°)
4.26579518801592e+003	(-1.43365791871199e+002dB,4.05442105972683e+001°)
4.36515832240165e+003	(-1.41057618154492e+002dB,3.93183730231576e+001°)
4.46683592150962e+003	(-1.38743935349582e+002dB,3.80579586697638e+001°)
4.57088189614874e+003	(-1.36424440374014e+002dB,3.67616716624969e+001°)
4.67735141287197e+003	(-1.34098811046941e+002dB,3.54281415691917e+001°)
4.78630092322637e+003	(-1.31766704618900e+002dB,3.40559171392080e+001°)
4.89778819368445e+003	(-1.29427756158020e+002dB,3.26434593592327e+001°)
5.01187233627271e+003	(-1.27081576775806e+002dB,3.11891337342828e+001°)
5.12861383991364e+003	(-1.24727751672177e+002dB,2.96912016821078e+001°)
5.24807460249772e+003	(-1.22365837976828e+002dB,2.81478109303918e+001°)
5.37031796370252e+003	(-1.19995362360260e+002dB,2.65569847585137e+001°)
5.49540873857624e+003	(-1.17615818383475e+002dB,2.49166099253264e+001°)
5.62341325190348e+003	(-1.15226663551094e+002dB,2.32244230807776e+001°)
5.75439937337156e+003	(-1.12827316025017e+002dB,2.14779954249714e+001°)
5.88843655355588e+003	(-1.10417150950861e+002dB,1.96747153450226e+001°)
6.02559586074357e+003	(-1.07995496338089e+002dB,1.78117686887297e+001°)
6.16595001861481e+003	(-1.05561628427454e+002dB,1.58861162913726e+001°)
6.30957344480192e+003	(-1.03114766463304e+002dB,1.38944682702107e+001°)
6.45654229034654e+003	(-1.00654066775922e+002dB,1.18332545259718e+001°)
6.60693448007595e+003	(-9.81786160575870e+001dB,9.69859074348360e+000°)
6.76082975391980e+003	(-9.56874236939963e+001dB,7.48623905268401e+000°)
6.91830970918935e+003	(-9.31794129827564e+001dB,5.19156230171738e+000°)
7.07945784384136e+003	(-9.06534110340562e+001dB,2.80947065231163e+000°)
7.24435960074989e+003	(-8.81081371018605e+001dB,3.34358896439036e-001°)
7.41310241300916e+003	(-8.55421890359125e+001dB,-2.23996752078435e+000°)
7.58577575029182e+003	(-8.29540274674082e+001dB,-4.92038031723718e+000°)
7.76247116628690e+003	(-8.03419572445300e+001dB,-7.71453326715263e+000°)
7.94328234724280e+003	(-7.77041055049358e+001dB,-1.06309883470183e+001°)
8.12830516164097e+003	(-7.50383956016127e+001dB,-1.36793685539764e+001°)
8.31763771102669e+003	(-7.23425158713289e+001dB,-1.68705445171921e+001°)
8.51138038202374e+003	(-6.96138819274488e+001dB,-2.02168643759690e+001°)
8.70963589956079e+003	(-6.68495907315984e+001dB,-2.37324396828497e+001°)
8.91250938133744e+003	(-6.40463641084359e+001dB,-2.74335047864252e+001°)
9.12010839355908e+003	(-6.12004785250203e+001dB,-3.13388739607233e+001°)
9.33254300796989e+003	(-5.83076767381279e+001dB,-3.54705306592511e+001°)
9.54992586021434e+003	(-5.53630551186915e+001dB,-3.98543986468196e+001°)
9.77237220955809e+003	(-5.23609177547873e+001dB,-4.45213687831063e+001°)
9.99999999999998e+003	(-4.92945842674350e+001dB,-4.95086939731182e+001°)
1.02329299228075e+004	(-4.61561316987828e+001dB,-5.48619295346593e+001°)
1.04712854805090e+004	(-4.29360402327623e+001dB,-6.06377089661787e+001°)
1.07151930523760e+004	(-3.96226950774230e+001dB,-6.69078506731473e+001°)
1.09647819614318e+004	(-3.62016678354451e+001dB,-7.37656863053203e+001°)
1.12201845430196e+004	(-3.26546528219037e+001dB,-8.13363064682134e+001°)
1.14815362149688e+004	(-2.89578596069444e+001dB,-8.97941701498523e+001°)
1.17489755493953e+004	(-2.50795762688465e+001dB,-9.93956087603046e+001°)
1.20226443461741e+004	(-2.09766773337428e+001dB,-1.10544015570085e+002°)
1.23026877081238e+004	(-1.65910504508806e+001dB,-1.23933065539135e+002°)
1.25892541179416e+004	(-1.18550841825108e+001dB,-1.40888549028525e+002°)
1.28824955169313e+004	(-6.76452096420180e+000dB,-1.64180094731685e+002°)
1.31825673855640e+004	(-1.80865445202456e+000dB,1.61067009492897e+002°)
1.34896288259165e+004	(1.14168532564999e+000dB,1.14481240186794e+002°)
1.38038426460288e+004	(1.35781824646577e+000dB,7.27165089871401e+001°)
1.41253754462275e+004	(7.98300542442213e-001dB,4.22669193529162e+001°)
1.44543977074592e+004	(3.51127245723497e-001dB,1.82864403386193e+001°)
1.47910838816820e+004	(7.48644106908797e-002dB,-2.44168004926279e+000°)
1.51356124843620e+004	(-9.77654100137067e-002dB,-2.12349876571933e+001°)
1.54881661891248e+004	(-2.16220701483813e-001dB,-3.86258297442698e+001°)
1.58489319246111e+004	(-3.04620341381377e-001dB,-5.48707100353609e+001°)
1.62181009735893e+004	(-3.72896928144097e-001dB,-7.01360506417830e+001°)
1.65958690743756e+004	(-4.25460599679310e-001dB,-8.45543421593324e+001°)
1.69824365246174e+004	(-4.65343689630051e-001dB,-9.82360194287799e+001°)
1.73780082874937e+004	(-4.95452167238814e-001dB,-1.11270841050192e+002°)
1.77827941003892e+004	(-5.18566218926989e-001dB,-1.23729398274430e+002°)
1.81970085860998e+004	(-5.37044847219598e-001dB,-1.35666375362076e+002°)
1.86208713666286e+004	(-5.52627743267625e-001dB,-1.47124621559010e+002°)
1.90546071796324e+004	(-5.66416513311026e-001dB,-1.58138945067673e+002°)
1.94984459975804e+004	(-5.78988187397810e-001dB,-1.68739024055231e+002°)
1.99526231496887e+004	(-5.90565037575689e-001dB,-1.78951301941245e+002°)
2.04173794466952e+004	(-6.01179907075214e-001dB,1.71199977211316e+002°)
2.08929613085403e+004	(-6.10803380024885e-001dB,1.61692326091994e+002°)
2.13796208950222e+004	(-6.19422764567260e-001dB,1.52504903487149e+002°)
2.18776162394954e+004	(-6.27077903050482e-001dB,1.43618537133914e+002°)
2.23872113856833e+004	(-6.33865633168111e-001dB,1.35015756394741e+002°)
2.29086765276777e+004	(-6.39925773667144e-001dB,1.26680774598871e+002°)
2.34422881531991e+004	(-6.45419432172738e-001dB,1.18599405093987e+002°)
2.39883291901948e+004	(-6.50507210162312e-001dB,1.10758920535309e+002°)
2.45470891568502e+004	(-6.55331706602261e-001dB,1.03147876068141e+002°)
2.51188643150957e+004	(-6.60006164480355e-001dB,9.57559188079297e+001°)
2.57039578276885e+004	(-6.64609331478939e-001dB,8.85736025753642e+001°)
2.63026799189537e+004	(-6.69185557319512e-001dB,8.15922212603717e+001°)
2.69153480392691e+004	(-6.73748682616906e-001dB,7.48036683764241e+001°)
2.75422870333816e+004	(-6.78288208132740e-001dB,6.82003253984106e+001°)
2.81838293126444e+004	(-6.82776413593261e-001dB,6.17749778065112e+001°)
2.88403150312660e+004	(-6.87175395743435e-001dB,5.55207554153942e+001°)
2.95120922666637e+004	(-6.91443324794119e-001dB,4.94310924028316e+001°)
3.01995172040200e+004	(-6.95539520986801e-001dB,4.34997021709024e+001°)
3.09029543251358e+004	(-6.99428199250179e-001dB,3.77205625031922e+001°)
3.16227766016837e+004	(-7.03080909672061e-001dB,3.20879071505580e+001°)
3.23593656929627e+004	(-7.06477817858392e-001dB,2.65962208025929e+001°)
3.31131121482590e+004	(-7.09608032206644e-001dB,2.12402352229365e+001°)
3.38844156139201e+004	(-7.12469206256126e-001dB,1.60149250704832e+001°)
3.46736850452530e+004	(-7.15066638250578e-001dB,1.09155025410729e+001°)
3.54813389233574e+004	(-7.17412064633874e-001dB,5.93741044159571e+000°)
3.63078054770100e+004	(-7.19522311221516e-001dB,1.07631364501536e+000°)
3.71535229097171e+004	(-7.21417928671031e-001dB,-3.67191089877476e+000°)
3.80189396320560e+004	(-7.23121904390843e-001dB,-8.31118529368955e+000°)
3.89045144994279e+004	(-7.24658511557364e-001dB,-1.28452426106000e+001°)
3.98107170553496e+004	(-7.26052329901247e-001dB,-1.72776392155617e+001°)
4.07380277804111e+004	(-7.27327452442783e-001dB,-2.16117671762476e+001°)
4.16869383470334e+004	(-7.28506876995806e-001dB,-2.58508664550966e+001°)
4.26579518801591e+004	(-7.29612070544687e-001dB,-2.99980366555714e+001°)
4.36515832240164e+004	(-7.30662687824351e-001dB,-3.40562481459355e+001°)
4.46683592150961e+004	(-7.31676421887845e-001dB,-3.80283524413028e+001°)
4.57088189614873e+004	(-7.32668962976921e-001dB,-4.19170917718854e+001°)
4.67735141287196e+004	(-7.33654042749898e-001dB,-4.57251078098589e+001°)
4.78630092322636e+004	(-7.34643542331214e-001dB,-4.94549495570507e+001°)
4.89778819368444e+004	(-7.35647645234233e-001dB,-5.31090804242317e+001°)
5.01187233627270e+004	(-7.36675018689124e-001dB,-5.66898845483911e+001°)
5.12861383991362e+004	(-7.37733009955664e-001dB,-6.01996724080668e+001°)
5.24807460249770e+004	(-7.38827846775640e-001dB,-6.36406858017772e+001°)
5.37031796370250e+004	(-7.39964833750947e-001dB,-6.70151022593704e+001°)
5.49540873857622e+004	(-7.41148538543489e-001dB,-7.03250389527116e+001°)
5.62341325190346e+004	(-7.42382963859383e-001dB,-7.35725561716751e+001°)
5.75439937337154e+004	(-7.43671702684106e-001dB,-7.67596604254434e+001°)
5.88843655355586e+004	(-7.45018075486916e-001dB,-7.98883072236981e+001°)
6.02559586074355e+004	(-7.46425249227301e-001dB,-8.29604035874446e+001°)
6.16595001861479e+004	(-7.47896338646629e-001dB,-8.59778103313184e+001°)
6.30957344480190e+004	(-7.49434490920915e-001dB,-8.89423441558294e+001°)
6.45654229034652e+004	(-7.51042955035563e-001dB,-9.18557795792971e+001°)
6.60693448007593e+004	(-7.52725137527263e-001dB,-9.47198507373099e+001°)
6.76082975391979e+004	(-7.54484646307994e-001dB,-9.75362530709912e+001°)
6.91830970918933e+004	(-7.56325324216395e-001dB,-1.00306644921631e+002°)
7.07945784384134e+004	(-7.58251274039570e-001dB,-1.03032649046847e+002°)
7.24435960074987e+004	(-7.60266876459307e-001dB,-1.05715854068897e+002°)
7.41310241300914e+004	(-7.62376802408215e-001dB,-1.08357815864989e+002°)
7.58577575029180e+004	(-7.64586021076972e-001dB,-1.10960058905991e+002°)
7.76247116628688e+004	(-7.66899804696949e-001dB,-1.13524077549400e+002°)
7.94328234724277e+004	(-7.69323731055736e-001dB,-1.16051337290174e+002°)
8.12830516164095e+004	(-7.71863684580930e-001dB,-1.18543275973219e+002°)
8.31763771102667e+004	(-7.74525856665391e-001dB,-1.21001304968883e+002°)
8.51138038202372e+004	(-7.77316745800746e-001dB,-1.23426810314108e+002°)
8.70963589956076e+004	(-7.80243157974363e-001dB,-1.25821153819875e+002°)
8.91250938133741e+004	(-7.83312207673728e-001dB,-1.28185674146103e+002°)
9.12010839355905e+004	(-7.86531319769146e-001dB,-1.30521687844911e+002°)
9.33254300796986e+004	(-7.89908232480794e-001dB,-1.32830490372560e+002°)
9.54992586021431e+004	(-7.93451001567195e-001dB,-1.35113357070997e+002°)
9.77237220955805e+004	(-7.97168005805452e-001dB,-1.37371544119159e+002°)
9.99999999999995e+004	(-8.01067953824499e-001dB,-1.39606289454759e+002°)
1.02329299228075e+005	(-8.05159892322081e-001dB,-1.41818813667147e+002°)
1.04712854805089e+005	(-8.09453215601219e-001dB,-1.44010320861359e+002°)
1.07151930523760e+005	(-8.13957676470098e-001dB,-1.46181999494580e+002°)
1.09647819614318e+005	(-8.18683398389750e-001dB,-1.48335023185052e+002°)
1.12201845430196e+005	(-8.23640888861314e-001dB,-1.50470551494155e+002°)
1.14815362149688e+005	(-8.28841053979678e-001dB,-1.52589730682602e+002°)
1.17489755493952e+005	(-8.34295214074105e-001dB,-1.54693694441004e+002°)
1.20226443461741e+005	(-8.40015120384683e-001dB,-1.56783564595637e+002°)
1.23026877081237e+005	(-8.46012972696309e-001dB,-1.58860451790142e+002°)
1.25892541179416e+005	(-8.52301437871457e-001dB,-1.60925456143539e+002°)
1.28824955169313e+005	(-8.58893669193384e-001dB,-1.62979667885568e+002°)
1.31825673855640e+005	(-8.65803326487220e-001dB,-1.65024167969488e+002°)
1.34896288259165e+005	(-8.73044596919660e-001dB,-1.67060028663464e+002°)
1.38038426460288e+005	(-8.80632216438828e-001dB,-1.69088314120677e+002°)
1.41253754462275e+005	(-8.88581491784346e-001dB,-1.71110080928830e+002°)
1.44543977074592e+005	(-8.96908323007473e-001dB,-1.73126378639756e+002°)
1.47910838816820e+005	(-9.05629226439012e-001dB,-1.75138250279203e+002°)
1.51356124843620e+005	(-9.14761358050921e-001dB,-1.77146732837619e+002°)
1.54881661891247e+005	(-9.24322537151217e-001dB,-1.79152857742092e+002°)
1.58489319246110e+005	(-9.34331270339722e-001dB,1.78842348690066e+002°)
1.62181009735892e+005	(-9.44806775677803e-001dB,1.76837864815793e+002°)
1.65958690743755e+005	(-9.55769006990867e-001dB,1.74832673248525e+002°)
1.69824365246173e+005	(-9.67238678245217e-001dB,1.72825760457879e+002°)
1.73780082874937e+005	(-9.79237287919486e-001dB,1.70816116386530e+002°)
1.77827941003891e+005	(-9.91787143298946e-001dB,1.68802734084082e+002°)
1.81970085860997e+005	(-1.00491138460679e+000dB,1.66784609357722e+002°)
1.86208713666286e+005	(-1.01863400888376e+000dB,1.64760740439361e+002°)
1.90546071796324e+005	(-1.03297989353032e+000dB,1.62730127669187e+002°)
1.94984459975803e+005	(-1.04797481940206e+000dB,1.60691773195304e+002°)
1.99526231496887e+005	(-1.06364549335564e+000dB,1.58644680689414e+002°)
2.04173794466952e+005	(-1.08001957013316e+000dB,1.56587855078138e+002°)
2.08929613085403e+005	(-1.09712567346278e+000dB,1.54520302289928e+002°)
2.13796208950222e+005	(-1.11499341624368e+000dB,1.52441029017213e+002°)
2.18776162394954e+005	(-1.13365341968710e+000dB,1.50349042493485e+002°)
2.23872113856833e+005	(-1.15313733125706e+000dB,1.48243350285056e+002°)
2.29086765276776e+005	(-1.17347784127762e+000dB,1.46122960097065e+002°)
2.34422881531991e+005	(-1.19470869802744e+000dB,1.43986879593329e+002°)
2.39883291901948e+005	(-1.21686472117534e+000dB,1.41834116229508e+002°)
2.45470891568501e+005	(-1.23998181337601e+000dB,1.39663677099001e+002°)
2.51188643150956e+005	(-1.26409696984717e+000dB,1.37474568790964e+002°)
2.57039578276885e+005	(-1.28924828575924e+000dB,1.35265797259636e+002°)
2.63026799189536e+005	(-1.31547496123640e+000dB,1.33036367704128e+002°)
2.69153480392690e+005	(-1.34281730379818e+000dB,1.30785284457732e+002°)
2.75422870333815e+005	(-1.37131672804103e+000dB,1.28511550885639e+002°)
2.81838293126444e+005	(-1.40101575238233e+000dB,1.26214169289796e+002°)
2.88403150312659e+005	(-1.43195799267737e+000dB,1.23892140819652e+002°)
2.95120922666637e+005	(-1.46418815253275e+000dB,1.21544465387216e+002°)
3.01995172040200e+005	(-1.49775201014248e+000dB,1.19170141584846e+002°)
3.09029543251357e+005	(-1.53269640148664e+000dB,1.16768166603857e+002°)
3.16227766016836e+005	(-1.56906919973862e+000dB,1.14337536152183e+002°)
3.23593656929626e+005	(-1.60691929074975e+000dB,1.11877244368853e+002°)
3.31131121482589e+005	(-1.64629654449165e+000dB,1.09386283733089e+002°)
3.38844156139200e+005	(-1.68725178236165e+000dB,1.06863644965635e+002°)
3.46736850452529e+005	(-1.72983674027840e+000dB,1.04308316919761e+002°)
3.54813389233573e+005	(-1.77410402752768e+000dB,1.01719286459297e+002°)
3.63078054770099e+005	(-1.82010708134108e+000dB,9.90955383209355e+001°)
3.71535229097170e+005	(-1.86790011723284e+000dB,9.64360549577979e+001°)
3.80189396320558e+005	(-1.91753807515472e+000dB,9.37398163615022e+001°)
3.89045144994278e+005	(-1.96907656156035e+000dB,9.10057998594670e+001°)
3.98107170553494e+005	(-2.02257178753571e+000dB,8.82329798845653e+001°)
4.07380277804110e+005	(-2.07808050316619e+000dB,8.54203277138966e+001°)
4.16869383470332e+005	(-2.13565992839214e+000dB,8.25668111737466e+001°)
4.26579518801589e+005	(-2.19536768062193e+000dB,7.96713943076103e+001°)
4.36515832240163e+005	(-2.25726169944393e+000dB,7.67330370044508e+001°)
4.46683592150960e+005	(-2.32140016882079e+000dB,7.37506945843728e+001°)
4.57088189614872e+005	(-2.38784143719237e+000dB,7.07233173390862e+001°)
4.67735141287195e+005	(-2.45664393597156e+000dB,6.76498500247906e+001°)
4.78630092322635e+005	(-2.52786609695994e+000dB,6.45292313053411e+001°)
4.89778819368442e+005	(-2.60156626924890e+000dB,6.13603931438099e+001°)
5.00000000000000e+005	(-2.66983146840981e+000dB,5.84760352169766e+001°)
Step Information: Run=5  (Run: 5/20)
1.00000000000000e+003	(-2.83979438495988e+002dB,7.86150252172249e+001°)
1.02329299228075e+003	(-2.81773869382651e+002dB,7.83550453300371e+001°)
1.04712854805090e+003	(-2.79568036655638e+002dB,7.80888076088113e+001°)
1.07151930523761e+003	(-2.77361927791043e+002dB,7.78161648808893e+001°)
1.09647819614319e+003	(-2.75155529664257e+002dB,7.75369661356725e+001°)
1.12201845430196e+003	(-2.72948828521019e+002dB,7.72510564251266e+001°)
1.14815362149688e+003	(-2.70741809946491e+002dB,7.69582767333338e+001°)
1.17489755493953e+003	(-2.68534458832925e+002dB,7.66584638727079e+001°)
1.20226443461741e+003	(-2.66326759346056e+002dB,7.63514503456492e+001°)
1.23026877081238e+003	(-2.64118694888858e+002dB,7.60370642182646e+001°)
1.25892541179417e+003	(-2.61910248064508e+002dB,7.57151289829733e+001°)
1.28824955169313e+003	(-2.59701400636713e+002dB,7.53854634158715e+001°)
1.31825673855641e+003	(-2.57492133488411e+002dB,7.50478814313507e+001°)
1.34896288259165e+003	(-2.55282426578107e+002dB,7.47021919182431e+001°)
1.38038426460288e+003	(-2.53072258893838e+002dB,7.43481985885469e+001°)
1.41253754462275e+003	(-2.50861608405315e+002dB,7.39856998024246e+001°)
1.44543977074593e+003	(-2.48650452012864e+002dB,7.36144883941314e+001°)
1.47910838816821e+003	(-2.46438765494064e+002dB,7.32343514820340e+001°)
1.51356124843621e+003	(-2.44226523447368e+002dB,7.28450702783844e+001°)
1.54881661891248e+003	(-2.42013699233248e+002dB,7.24464198887240e+001°)
1.58489319246111e+003	(-2.39800264911243e+002dB,7.20381690927658e+001°)
1.62181009735893e+003	(-2.37586191174744e+002dB,7.16200801230979e+001°)
1.65958690743756e+003	(-2.35371447281311e+002dB,7.11919084345137e+001°)
1.69824365246174e+003	(-2.33156000979718e+002dB,7.07534024497799e+001°)
1.73780082874937e+003	(-2.30939818433110e+002dB,7.03043033077929e+001°)
1.77827941003892e+003	(-2.28722864137449e+002dB,6.98443445849295e+001°)
1.81970085860998e+003	(-2.26505100836126e+002dB,6.93732520080922e+001°)
1.86208713666287e+003	(-2.24286489429051e+002dB,6.88907431567824e+001°)
1.90546071796325e+003	(-2.22066988877345e+002dB,6.83965271354428e+001°)
1.94984459975804e+003	(-2.19846556102362e+002dB,6.78903042434663e+001°)
1.99526231496888e+003	(-2.17625145878806e+002dB,6.73717656102362e+001°)
2.04173794466953e+003	(-2.15402710722181e+002dB,6.68405928262415e+001°)
2.08929613085404e+003	(-2.13179200769130e+002dB,6.62964575350721e+001°)
2.13796208950223e+003	(-2.10954563651684e+002dB,6.57390210208599e+001°)
2.18776162394955e+003	(-2.08728744363202e+002dB,6.51679337493969e+001°)
2.23872113856834e+003	(-2.06501685116971e+002dB,6.45828348980654e+001°)
2.29086765276777e+003	(-2.04273325196176e+002dB,6.39833518490581e+001°)
2.34422881531992e+003	(-2.02043600795021e+002dB,6.33690996519935e+001°)
2.39883291901949e+003	(-1.99812444849618e+002dB,6.27396804507256e+001°)
2.45470891568503e+003	(-1.97579786859525e+002dB,6.20946828771668e+001°)
2.51188643150958e+003	(-1.95345552697014e+002dB,6.14336813992269e+001°)
2.57039578276886e+003	(-1.93109664405219e+002dB,6.07562356293460e+001°)
2.63026799189538e+003	(-1.90872039983268e+002dB,6.00618895850898e+001°)
2.69153480392691e+003	(-1.88632593157360e+002dB,5.93501708966569e+001°)
2.75422870333816e+003	(-1.86391233137554e+002dB,5.86205899595950e+001°)
2.81838293126445e+003	(-1.84147864357943e+002dB,5.78726390310900e+001°)
2.88403150312660e+003	(-1.81902386200087e+002dB,5.71057912524533e+001°)
2.95120922666638e+003	(-1.79654692697620e+002dB,5.63194996069484e+001°)
3.01995172040201e+003	(-1.77404672220711e+002dB,5.55131957960309e+001°)
3.09029543251359e+003	(-1.75152207138828e+002dB,5.46862890312529e+001°)
3.16227766016838e+003	(-1.72897173459804e+002dB,5.38381647339351e+001°)
3.23593656929628e+003	(-1.70639440443328e+002dB,5.29681831276391e+001°)
3.31131121482591e+003	(-1.68378870186451e+002dB,5.20756777255046e+001°)
3.38844156139202e+003	(-1.66115317179390e+002dB,5.11599536903564e+001°)
3.46736850452531e+003	(-1.63848627827272e+002dB,5.02202860587856e+001°)
3.54813389233575e+003	(-1.61578639936902e+002dB,4.92559178194039e+001°)
3.63078054770101e+003	(-1.59305182163710e+002dB,4.82660578242476e+001°)
3.71535229097172e+003	(-1.57028073415572e+002dB,4.72498785199616e+001°)
3.80189396320561e+003	(-1.54747122209858e+002dB,4.62065134783910e+001°)
3.89045144994280e+003	(-1.52462125978291e+002dB,4.51350547050310e+001°)
3.98107170553497e+003	(-1.50172870314873e+002dB,4.40345496975666e+001°)
4.07380277804112e+003	(-1.47879128161601e+002dB,4.29039982379792e+001°)
4.16869383470335e+003	(-1.45580658924076e+002dB,4.17423488679080e+001°)
4.26579518801592e+003	(-1.43277207511423e+002dB,4.05484950339239e+001°)
4.36515832240165e+003	(-1.40968503290817e+002dB,3.93212708433682e+001°)
4.46683592150962e+003	(-1.38654258948165e+002dB,3.80594463956976e+001°)
4.57088189614874e+003	(-1.36334169244138e+002dB,3.67617226362925e+001°)
4.67735141287197e+003	(-1.34007909653203e+002dB,3.54267256646038e+001°)
4.78630092322637e+003	(-1.31675134872667e+002dB,3.40530004348439e+001°)
4.89778819368445e+003	(-1.29335477185385e+002dB,3.26390037673896e+001°)
5.01187233627271e+003	(-1.26988544658747e+002dB,3.11830965783585e+001°)
5.12861383991364e+003	(-1.24633919159104e+002dB,2.96835352141929e+001°)
5.24807460249772e+003	(-1.22271154158083e+002dB,2.81384617790493e+001°)
5.37031796370252e+003	(-1.19899772303300e+002dB,2.65458932947664e+001°)
5.49540873857624e+003	(-1.17519262721595e+002dB,2.49037095324452e+001°)
5.62341325190348e+003	(-1.15129078018376e+002dB,2.32096393104473e+001°)
5.75439937337156e+003	(-1.12728630928815e+002dB,2.14612450186864e+001°)
5.88843655355588e+003	(-1.10317290571502e+002dB,1.96559050948784e+001°)
6.02559586074357e+003	(-1.07894378243362e+002dB,1.77907941059374e+001°)
6.16595001861481e+003	(-1.05459162686956e+002dB,1.58628600433798e+001°)
6.30957344480192e+003	(-1.03010854744574e+002dB,1.38687983378986e+001°)
6.45654229034654e+003	(-1.00548601300368e+002dB,1.18050220202922e+001°)
6.60693448007595e+003	(-9.80714783893155e+001dB,9.66762730531235e+000°)
6.76082975391980e+003	(-9.55784833284392e+001dB,7.45235373936104e+000°)
6.91830970918935e+003	(-9.30685256941332e+001dB,5.15453783715741e+000°)
7.07945784384136e+003	(-9.05404169306038e+001dB,2.76905888238073e+000°)
7.24435960074989e+003	(-8.79928583247612e+001dB,2.90275244354294e-001°)
7.41310241300916e+003	(-8.54244270209112e+001dB,-2.28805086755753e+000°)
7.58577575029182e+003	(-8.28335596659117e+001dB,-4.97284284328703e+000°)
7.76247116628690e+003	(-8.02185331715644e+001dB,-7.77181666201211e+000°)
7.94328234724280e+003	(-7.75774419420314e+001dB,-1.06936097734977e+001°)
8.12830516164097e+003	(-7.49081707295634e+001dB,-1.37479375244634e+001°)
8.31763771102669e+003	(-7.22083620352175e+001dB,-1.69457845851038e+001°)
8.51138038202374e+003	(-6.94753766360320e+001dB,-2.02996413361778e+001°)
8.70963589956079e+003	(-6.67062453527374e+001dB,-2.38237986942733e+001°)
8.91250938133744e+003	(-6.38976095230292e+001dB,-2.75347199126957e+001°)
9.12010839355908e+003	(-6.10456467151304e+001dB,-3.14515152867973e+001°)
9.33254300796989e+003	(-5.81459768658689e+001dB,-3.55965567485859e+001°)
9.54992586021434e+003	(-5.51935420299897e+001dB,-3.99962862909557e+001°)
9.77237220955809e+003	(-5.21824499022090e+001dB,-4.46822989012784e+001°)
9.99999999999998e+003	(-4.91057666028793e+001dB,-4.96928242482722e+001°)
1.02329299228075e+004	(-4.59552368344132e+001dB,-5.50748049576043e+001°)
1.04712854805090e+004	(-4.27208976060247e+001dB,-6.08868989481936e+001°)
1.07151930523760e+004	(-3.93905321840432e+001dB,-6.72039725653376e+001°)
1.09647819614318e+004	(-3.59488786570409e+001dB,-7.41241168426462e+001°)
1.12201845430196e+004	(-3.23764552703539e+001dB,-8.17801801841942e+001°)
1.14815362149688e+004	(-2.86477880448563e+001dB,-9.03599274707406e+001°)
1.17489755493953e+004	(-2.47287574017199e+001dB,-1.00143938242195e+002°)
1.20226443461741e+004	(-2.05729760017239e+001dB,-1.11583064907331e+002°)
1.23026877081238e+004	(-1.61190828515539e+001dB,-1.25471530546981e+002°)
1.25892541179416e+004	(-1.13033193897006e+001dB,-1.43362371901963e+002°)
1.28824955169313e+004	(-6.17380846435783e+000dB,-1.68498980786276e+002°)
1.31825673855640e+004	(-1.46918407375065e+000dB,1.53911153841387e+002°)
1.34896288259165e+004	(8.11010092962405e-001dB,1.07235533052753e+002°)
1.38038426460288e+004	(7.54261225408487e-001dB,6.85142498954146e+001°)
